AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.10252099484205246,,0.10252099484205246,0.14434292912483215,19.0665283203125,1,S5b,precise_6a_cereal_box,4.8017032064240555,0.012364049442112446,cereal_box,right
0.11169672757387161,0.11169672757387161,,0.1574120819568634,18.802082061767578,2,S5b,precise_6a_cereal_box,4.8017032064240555,0.01028177049010992,cereal_box,left
0.11551040410995483,,0.11551040410995483,0.1443331241607666,19.072280883789062,2,S5b,precise_6a_cereal_box,4.8017032064240555,0.01318264938890934,cereal_box,right
0.1682416945695877,0.1682416945695877,,0.16292321681976318,19.00118637084961,3,S5b,precise_6a_cereal_box,4.8017032064240555,0.010413742624223232,cereal_box,left
0.12828329205513,,0.12828329205513,0.16171890497207642,19.101964950561523,3,S5b,precise_6a_cereal_box,4.8017032064240555,0.011066405102610588,cereal_box,right
0.15799875557422638,0.15799875557422638,,0.17576514184474945,17.621492385864258,4,S5b,precise_6a_cereal_box,4.8017032064240555,0.013273322954773903,cereal_box,left
0.12340325117111206,,0.12340325117111206,0.16127906739711761,19.16580581665039,4,S5b,precise_6a_cereal_box,4.8017032064240555,0.010339349508285522,cereal_box,right
0.1851681023836136,0.1851681023836136,,0.19282884895801544,16.918901443481445,5,S5b,precise_6a_cereal_box,4.8017032064240555,0.013704712502658367,cereal_box,left
0.18044623732566833,,0.18044623732566833,0.16830511391162872,18.577312469482422,5,S5b,precise_6a_cereal_box,4.8017032064240555,0.01219150424003601,cereal_box,right
0.20304390788078308,0.20304390788078308,,0.18916693329811096,16.78165054321289,6,S5b,precise_6a_cereal_box,4.8017032064240555,0.013791747391223907,cereal_box,left
0.1949448585510254,,0.1949448585510254,0.16000060737133026,19.171838760375977,6,S5b,precise_6a_cereal_box,4.8017032064240555,0.010639508254826069,cereal_box,right
0.16038431227207184,0.16038431227207184,,0.17398571968078613,18.01644515991211,7,S5b,precise_6a_cereal_box,4.8017032064240555,0.012301242910325527,cereal_box,left
0.19630855321884155,,0.19630855321884155,0.20314808189868927,17.785324096679688,7,S5b,precise_6a_cereal_box,4.8017032064240555,0.0099148815497756,cereal_box,right
